MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
263.3736,6.943403,-0.3022734,-97.18338,-5.007915,-1,0,0,0,0,-4452.113,-4.438497,-20.26357,0,-4451.429,-4.69234,0.2523201,0,0,0,0,0,-13,0,0,1828.753,-14.80857,8.675241,0,1829.921,-14.66807,-0.4188523,0,0,0,0,0,10,0,0,108.8714,3.207597,0.2660523,-8.946045,10.11576,0.3310793,0,0,0,0,-107.5388,0,0,24,0,0,7798,2,229
265.7857,23.11681,-0.5212104,-96.6264,6.943403,-1,0,0,0,0,-4452.434,-4.189944,-18.16915,0,-4452.113,-4.438497,0.2251707,0,0,0,0,0,-13,0,0,1827.852,-15.01974,-1.12951,0,1828.753,-14.80857,0.1218778,0,0,0,0,0,10,0,0,107.6646,3.410871,0.2588904,-7.538818,10.5222,0.3636303,0,0,0,0,-107.1545,0,0,24,0,0,7799,2,229
268.1557,31.56344,-0.9425902,-94.21432,23.11681,-1,0,0,0,0,-4452.451,-4.065701,-15.91961,0,-4452.451,-4.189944,0.1602437,0,0,0,0,0,-13,0,0,1825.517,-15.21692,-7.688801,0,1825.517,-15.01974,1,0,0,0,0,0,10,0,0,106.8543,3.346086,0.2465701,-5.814209,11.18902,0.4041972,0,0,0,0,-105.8142,0,0,24,0,0,7800,2,229
270.7441,36.41031,-1.144944,-91.84433,31.56344,-1,0,0,0,0,-4453.266,-3.966459,-12.7548,0,-4453.266,-4.065701,0.09050785,0,0,0,0,0,-13,0,0,1824.749,-15.43766,-12.61727,0,1824.749,-15.21692,1,0,0,0,0,0,10,0,0,106.0619,3.124331,0.2416259,-5.204346,10.9765,0.4067472,0,0,0,0,-105.2043,0,0,24,0,0,7801,2,229
273.2173,36.7913,-1.339786,-89.25589,36.41031,-1,0,0,0,0,-4453.514,-3.874469,-8.612583,0,-4453.266,-3.966459,-0.007601116,0,0,0,0,0,-13,0,0,1823.793,-15.69239,-13.66283,0,1824.749,-15.43766,1,0,0,0,0,0,10,0,0,105.3535,2.536688,0.2366818,-5.204346,10.24906,0.383617,0,0,0,0,-104.0754,0,0,24,0,0,7802,2,229
275.2966,31.40078,-1.527503,-86.78268,36.7913,-1,0,0,0,0,-4454.098,-3.787704,-3.810304,0,-4453.514,-3.874469,-0.1360099,0,0,0,0,0,-13,0,0,1821.646,-15.86607,-10.38507,0,1823.793,-15.69239,1,0,0,0,0,0,10,0,0,104.8197,1.787927,0.2328102,-4.075439,8.32135,0.3552597,0,0,0,0,-103.2539,0,0,24,0,0,7803,2,229
276.8821,21.51119,-1.889573,-84.70337,31.40078,-1,0,0,0,0,-4454.179,-3.685953,1.001806,0,-4454.179,-3.787704,-0.2848806,0,0,0,0,0,-13,0,0,1820.533,-15.92148,-4.218536,0,1820.533,-15.86607,1,0,0,0,0,0,10,0,0,104.6022,0.7309696,0.226557,-3.328369,5.865117,0.3032892,0,0,0,0,-103.3284,0,0,24,0,0,7804,2,229
278.0348,10.95054,-2.064487,-83.11786,21.51119,-1,0,0,0,0,-4454.482,-3.485159,5.265046,0,-4454.482,-3.685953,-0.434056,0,0,0,0,0,-13,0,0,1818.731,-15.77273,3.512119,0,1818.731,-15.92148,1,0,0,0,0,0,10,0,0,104.7974,-0.5855826,0.2237749,-2.928467,2.397873,0.222224,0,0,0,0,-102.9285,0,0,24,0,0,7805,2,229
278.8517,3.140721,-2.235327,-81.96524,10.95054,-1,0,0,0,0,-4454.563,-3.111438,8.50478,0,-4454.482,-3.485159,-0.5662164,0,0,0,0,0,-13,0,0,1817.618,-15.38148,11.86124,0,1818.731,-15.77273,0.596885,0,0,0,0,0,10,0,0,105.43,-1.939769,0.2209929,-2.928467,-1.920945,0.1114715,0,0,0,0,-103.0029,0,0,24,0,0,7806,2,229
279.4326,0.9759997,-2.402835,-81.14825,3.140721,-1,0,0,0,0,-4455.153,-2.571426,10.36513,0,-4454.563,-3.111438,-0.6666481,0,0,0,0,0,-13,0,0,1816.349,-14.82491,20.21889,0,1817.618,-15.38148,-0.1712343,0,0,0,0,0,10,0,0,106.4381,-3.002791,0.2181401,-3.00293,-6.363218,0,0,0,0,0,-103.5432,0,0,24,0,0,7807,2,229
279.9138,5.662164,-2.730946,-80.56744,0.9759997,-1,0,0,0,0,-4455.348,-2.069677,10.48462,0,-4455.348,-2.571426,-0.7243192,0,0,0,0,0,-13,0,0,1814.736,-14.36898,27.65231,0,1814.736,-14.82491,-0.9401383,0,0,0,0,0,10,0,0,107.5751,-3.219838,0.2215443,-4.39917,-9.850355,0,0,0,0,0,-104.3992,0,0,24,0,0,7808,2,229
280.2506,14.48219,-2.891663,-80.08615,5.662164,-1,0,0,0,0,-4455.262,-1.750266,8.654221,0,-4455.262,-2.069677,-0.7280232,0,0,0,0,0,-13,0,0,1813.466,-14.10361,32.28667,0,1813.466,-14.36898,-1,0,0,0,0,0,10,0,0,108.6398,-2.768861,0.227861,-5.676758,-10.56236,0,0,0,0,0,-105.6768,0,0,24,0,0,7809,2,229
280.4415,25.19271,-3.050277,-79.74939,14.48219,-1,0,0,0,0,-4455.808,-1.463305,4.833177,0,-4455.262,-1.750266,-0.6712808,0,0,0,0,0,-13,0,0,1811.563,-13.8786,33.09631,0,1813.466,-14.10361,-1,0,0,0,0,0,10,0,0,109.5401,-2.216155,0.2380091,-5.676758,-9.082972,0,0,0,0,0,-106.8557,0,0,24,0,0,7810,2,229
280.541,29.79562,-3.207165,-79.5585,25.19271,-1,0,0,0,0,-4456.158,-1.340466,2.285917,0,-4455.808,-1.463305,-0.5528284,0,0,0,0,0,-13,0,0,1810.082,-13.7879,32.1658,0,1811.563,-13.8786,-1,0,0,0,0,0,10,0,0,109.9088,-1.895505,0.2423239,-6.855713,-7.269876,0,0,0,0,0,-107.8547,0,0,24,0,0,7811,2,229
281.2253,37.42521,-3.5166,-79.45895,29.79562,-1,0,0,0,0,-4455.803,-1.145865,-6.985874,0,-4455.803,-1.340466,-0.4738634,0,0,0,0,0,-13,0,0,1809.181,-13.62691,26.39088,0,1809.181,-13.7879,-1,0,0,0,0,0,10,0,0,110.5731,-0.5083733,0.2431237,-8.207764,-6.218014,0,0,0,0,0,-108.2078,0,0,24,0,0,7812,2,229
282.2142,37.96444,-3.667556,-78.77469,37.42521,-1,0,0,0,0,-4455.686,-1.152358,-13.69298,0,-4455.686,-1.145865,-0.1864379,0,0,0,0,0,-13,0,0,1807.301,-13.54729,21.21364,0,1807.301,-13.62691,-1,0,0,0,0,0,10,0,0,110.5603,0.7192983,0.2432537,-8.777832,-1.667668,0.01722753,0,0,0,0,-108.7778,0,0,24,0,0,7813,2,229
283.6125,35.63711,-3.814954,-77.78583,37.96444,-1,0,0,0,0,-4456.104,-1.234034,-20.04424,0,-4455.686,-1.152358,0.02148226,0,0,0,0,0,-13,0,0,1806.188,-13.4259,15.60814,0,1807.301,-13.54729,-1,0,0,0,0,0,10,0,0,110.132,2.08859,0.2349147,-8.777832,2.359586,0.1095699,0,0,0,0,-108.4839,0,0,24,0,0,7814,2,229
286.269,29.97894,-3.957827,-76.38748,35.63711,-1,0,0,0,0,-4455.998,-1.321156,-27.855,0,-4456.104,-1.234034,0.2183716,0,0,0,0,0,-13,0,0,1804.331,-13.16076,7.009539,0,1806.188,-13.4259,-0.5159488,0,0,0,0,0,10,0,0,108.8539,3.949793,0.2268551,-8.483887,6.851412,0.2199787,0,0,0,0,-107.708,0,0,24,0,0,7815,2,229
289.2598,23.01685,-4.228029,-73.73096,29.97894,-1,0,0,0,0,-4456.007,-1.250024,-33.48959,0,-4456.007,-1.321156,0.4605049,0,0,0,0,0,-13,0,0,1803.163,-12.95306,-1.790924,0,1803.163,-13.16076,0.2751224,0,0,0,0,0,10,0,0,107.0755,5.303736,0.2128465,-7.037842,12.9569,0.3889743,0,0,0,0,-107.0378,0,0,24,0,0,7816,2,229
291.2488,18.41489,-4.354198,-70.7402,23.01685,-1,0,0,0,0,-4456.775,-1.091197,-36.01165,0,-4456.775,-1.250024,0.6351774,0,0,0,0,0,-13,0,0,1802.074,-12.97246,-7.564825,0,1802.074,-12.95306,1,0,0,0,0,0,10,0,0,105.7061,5.848115,0.2080691,-5.028809,17.39838,0.5374236,0,0,0,0,-105.0288,0,0,24,0,0,7817,2,229
293.5602,12.83933,-4.475086,-68.75119,18.41489,-1,0,0,0,0,-4456.596,-0.5749726,-37.09793,0,-4456.775,-1.091197,0.7133613,0,0,0,0,0,-13,0,0,1800.162,-13.47849,-12.94096,0,1802.074,-12.97246,1,0,0,0,0,0,10,0,0,103.6428,5.82388,0.2032918,-5.028809,19.18416,0.5772908,0,0,0,0,-103.5085,0,0,24,0,0,7818,2,229
294.3767,10.03924,-4.589656,-66.43982,12.83933,-1,0,0,0,0,-4456.616,0.1169177,-34.61651,0,-4456.596,-0.5749726,0.7470359,0,0,0,0,0,-13,0,0,1799.017,-14.27017,-11.56187,0,1800.162,-13.47849,1,0,0,0,0,0,10,0,0,101.8447,5.184774,0.1999586,-3.508545,19.10466,0.6038956,0,0,0,0,-101.4924,0,0,24,0,0,7819,2,229
294.3485,6.791023,-4.813133,-65.62332,10.03924,-1,0,0,0,0,-4456.454,0.8602418,-29.05033,0,-4456.454,0.1169177,0.6701118,0,0,0,0,0,-13,0,0,1798.006,-14.98832,-5.186685,0,1798.006,-14.27017,1,0,0,0,0,0,10,0,0,100.3865,4.28015,0.1985524,0.01220703,17.00813,0.6240121,0,0,0,0,-99.98779,0,0,24,0,0,7820,2,229
294.4622,1.191268,-4.923544,-65.65149,6.791023,-1,0,0,0,0,-4456.613,1.837954,-20.51731,0,-4456.613,0.8602418,0.4975603,0,0,0,0,0,-13,0,0,1796.094,-15.59912,3.949726,0,1796.094,-14.98832,1,0,0,0,0,0,10,0,0,99.3792,2.655683,0.2003583,1.900879,14.0406,0.5912918,0,0,0,0,-98.09912,0,0,24,0,0,7821,2,229
295.1284,-2.16989,-5.032639,-65.53775,1.191268,-1,0,0,0,0,-4456.013,2.647905,-13.58791,0,-4456.613,1.837954,0.2330368,0,0,0,0,0,-13,0,0,1794.103,-15.75609,10.67394,0,1796.094,-15.59912,0.5566252,0,0,0,0,0,10,0,0,99.13036,1.10311,0.2021641,1.900879,8.711702,0.4598751,0,0,0,0,-97.54907,0,0,24,0,0,7822,2,229
296.6564,-4.172011,-5.139071,-64.87158,-2.16989,-1,0,0,0,0,-4456.276,3.594685,-5.598737,0,-4456.013,2.647905,0.01822511,0,0,0,0,0,-13,0,0,1792.857,-15.5205,18.1779,0,1794.103,-15.75609,-0.0620028,0,0,0,0,0,10,0,0,99.34457,-0.722373,0.2044925,2.450928,3.618641,0.346428,0,0,0,0,-97.11182,0,0,24,0,0,7823,2,229
299.2567,-1.684795,-5.342232,-63.3436,-4.172011,-1,0,0,0,0,-4456.117,4.445278,2.077762,0,-4456.117,3.594685,-0.2294392,0,0,0,0,0,-13,0,0,1791.533,-14.89201,25.44613,0,1791.533,-15.5205,-0.7523665,0,0,0,0,0,10,0,0,100.0293,-2.181974,0.2094735,2.35498,-2.369673,0.1996863,0,0,0,0,-97.64502,0,0,24,0,0,7824,2,229
302.761,7.283906,-5.43616,-60.74329,-1.684795,-1,0,0,0,0,-4455.252,5.101057,7.900488,0,-4455.252,4.445278,-0.4674106,0,0,0,0,0,-13,0,0,1789.598,-14.06892,30.34966,0,1789.598,-14.89201,-1,0,0,0,0,0,10,0,0,101.0963,-3.207495,0.2111761,1.792236,-7.157747,0.0698694,0,0,0,0,-98.20776,0,0,24,0,0,7825,2,229
304.7246,13.75775,-5.521276,-57.23904,7.283906,-1,0,0,0,0,-4455.307,5.278769,9.85994,0,-4455.252,5.101057,-0.6479151,0,0,0,0,0,-13,0,0,1788.752,-13.7598,31.35883,0,1789.598,-14.06892,-1,0,0,0,0,0,10,0,0,101.7028,-3.291362,0.2128787,1.792236,-10.52187,0,0,0,0,0,-98.93652,0,0,24,0,0,7826,2,229
308.6855,27.40718,-5.601838,-55.27542,13.75775,-1,0,0,0,0,-4454.969,5.537413,11.6786,0,-4455.307,5.278769,-0.7086581,0,0,0,0,0,-13,0,0,1788.752,-13.2023,30.23515,0,1788.752,-13.7598,-1,0,0,0,0,0,10,0,0,102.9695,-3.27096,0.2151421,1.063477,-10.79698,0,0,0,0,0,-99.30518,0,0,24,0,0,7827,2,229
312.4205,37.70064,-5.743656,-51.31451,27.40718,-1,0,0,0,0,-4454.363,5.674298,11.00799,0,-4454.363,5.537413,-0.7650366,0,0,0,0,0,-13,0,0,1787.616,-12.85218,26.48002,0,1787.616,-13.2023,-1,0,0,0,0,0,10,0,0,104.1105,-2.730409,0.2211185,-1.463135,-10.73006,0,0,0,0,0,-101.4631,0,0,24,0,0,7828,2,229
315.7926,42.49594,-5.804917,-47.57947,37.70064,-1,0,0,0,0,-4453.992,5.759266,8.349434,0,-4453.992,5.674298,-0.7442476,0,0,0,0,0,-13,0,0,1785.814,-12.61017,21.40331,0,1785.814,-12.85218,-1,0,0,0,0,0,10,0,0,104.9879,-1.928569,0.2271941,-1.800293,-8.956833,0,0,0,0,0,-101.8003,0,0,24,0,0,7829,2,229
318.8179,41.76575,-5.8584,-44.20743,42.49594,-1,0,0,0,0,-4453.469,5.815027,4.325002,0,-4453.992,5.759266,-0.6618325,0,0,0,0,0,-13,0,0,1784.756,-12.42571,15.62836,0,1785.814,-12.61017,-1,0,0,0,0,0,10,0,0,105.5506,-0.9398838,0.2289371,-1.800293,-6.326478,0.03296898,0,0,0,0,-103.3564,0,0,24,0,0,7830,2,229
321.5264,36.70454,-5.904882,-41.18207,41.76575,-1,0,0,0,0,-4452.309,5.842796,-0.4940369,0,-4453.469,5.815027,-0.537075,0,0,0,0,0,-13,0,0,1783.455,-12.27245,9.468791,0,1784.756,-12.42571,-0.5178095,0,0,0,0,0,10,0,0,105.7452,0.250263,0.2257484,-3.356445,-3.083195,0.07818322,0,0,0,0,-103.6497,0,0,24,0,0,7831,2,229
323.8893,28.93898,-5.98565,-38.47363,36.70454,-1,0,0,0,0,-4452.39,5.858097,-5.592255,0,-4452.39,5.842796,-0.3876849,0,0,0,0,0,-13,0,0,1782.343,-12.09411,3.152323,0,1782.343,-12.27245,0.04887123,0,0,0,0,0,10,0,0,105.5698,1.427191,0.2187436,-3.723877,0.8209627,0.1610662,0,0,0,0,-103.7239,0,0,24,0,0,7832,2,229
325.9648,20.58041,-6.019959,-36.11075,28.93898,-1,0,0,0,0,-4451.707,5.880943,-10.62687,0,-4451.707,5.858097,-0.2296401,0,0,0,0,0,-13,0,0,1780.274,-11.90126,-2.765625,0,1780.274,-12.09411,0.6299863,0,0,0,0,0,10,0,0,105.069,2.432717,0.2151567,-3.775635,4.681757,0.2529123,0,0,0,0,-103.7756,0,0,24,0,0,7833,2,229
327.7392,12.60989,-6.049403,-34.03525,20.58041,-1,0,0,0,0,-4451.279,5.987761,-15.26556,0,-4451.707,5.880943,-0.07356708,0,0,0,0,0,-13,0,0,1779.318,-11.74438,-6.958347,0,1780.274,-11.90126,1,0,0,0,0,0,10,0,0,104.3456,2.998194,0.2115699,-3.775635,7.980284,0.3317887,0,0,0,0,-103.384,0,0,24,0,0,7834,2,229
329.4467,4.949287,-6.074687,-32.2608,12.60989,-1,0,0,0,0,-4450.598,6.339644,-20.28881,0,-4451.279,5.987761,0.07023233,0,0,0,0,0,-13,0,0,1778.44,-11.60127,-6.993762,0,1779.318,-11.74438,1,0,0,0,0,0,10,0,0,103.1849,3.216142,0.208355,-3.384033,9.835278,0.3831723,0,0,0,0,-102.7595,0,0,24,0,0,7835,2,229
329.9702,2.80862,-6.117422,-30.55334,4.949287,-1,0,0,0,0,-4449.35,6.723536,-22.24159,0,-4449.35,6.339644,0.2259533,0,0,0,0,0,-13,0,0,1777.374,-11.54147,-3.640821,0,1777.374,-11.60127,1,0,0,0,0,0,10,0,0,102.4897,2.997964,0.2041979,-1.616455,10.55023,0.4340082,0,0,0,0,-101.6165,0,0,24,0,0,7836,2,229
330.2514,1.582024,-6.13741,-30.02982,2.80862,-1,0,0,0,0,-4448.75,7.43272,-23.40641,0,-4448.75,6.723536,0.2864892,0,0,0,0,0,-13,0,0,1775.383,-11.36088,4.162454,0,1775.383,-11.54147,1,0,0,0,0,0,10,0,0,101.6805,2.422236,0.2031848,-1.066406,9.834521,0.4266533,0,0,0,0,-101.0664,0,0,24,0,0,7837,2,229
330.619,1.954923,-6.156651,-29.74863,1.582024,-1,0,0,0,0,-4448.349,8.398849,-22.54666,0,-4448.75,7.43272,0.3225986,0,0,0,0,0,-13,0,0,1774.16,-10.90275,13.78736,0,1775.383,-11.36088,0.5370542,0,0,0,0,0,10,0,0,101.2684,1.286249,0.2021717,-1.066406,7.945902,0.3784247,0,0,0,0,-100.0205,0,0,24,0,0,7838,2,229
331.3549,3.342808,-6.174872,-29.38098,1.954923,-1,0,0,0,0,-4447.173,9.057181,-20.97679,0,-4448.349,8.398849,0.2959466,0,0,0,0,0,-13,0,0,1773.149,-10.36693,20.55785,0,1774.16,-10.90275,-0.3484371,0,0,0,0,0,10,0,0,101.2246,0.5109712,0.2021522,-0.02050781,4.219412,0.3072068,0,0,0,0,-99.62183,0,0,24,0,0,7839,2,229
333.718,8.175393,-6.207617,-28.64514,3.342808,-1,0,0,0,0,-4447.156,9.900166,-17.81076,0,-4447.156,9.057181,0.2472805,0,0,0,0,0,-13,0,0,1772.248,-9.305981,29.61526,0,1772.248,-10.36693,-0.9713222,0,0,0,0,0,10,0,0,101.4521,-0.4150586,0.2028856,0.3937988,1.67619,0.2530601,0,0,0,0,-99.6062,0,0,24,0,0,7840,2,229
336.3273,13.60444,-6.217976,-26.28201,8.175393,-1,0,0,0,0,-4445.149,10.27773,-15.61089,0,-4445.149,9.900166,0.1491336,0,0,0,0,0,-13,0,0,1771.104,-8.596842,33.94606,0,1771.104,-9.305981,-1,0,0,0,0,0,10,0,0,101.747,-0.6590597,0.2030737,0.197998,-1.361558,0.1731927,0,0,0,0,-99.802,0,0,24,0,0,7841,2,229
339.6003,21.01512,-6.222463,-23.67267,13.60444,-1,0,0,0,0,-4444.878,10.5505,-13.87364,0,-4445.149,10.27773,0.08093754,0,0,0,0,0,-13,0,0,1770.281,-7.958418,34.56998,0,1771.104,-8.596842,-1,0,0,0,0,0,10,0,0,102.0896,-0.7514084,0.2032618,0.197998,-2.161979,0.1533702,0,0,0,0,-99.55347,0,0,24,0,0,7842,2,229
343.2804,29.12544,-6.219552,-20.39966,21.01512,-1,0,0,0,0,-4443.455,10.70041,-12.81176,0,-4444.878,10.5505,0.02708278,0,0,0,0,0,-13,0,0,1770.226,-7.468204,31.7222,0,1770.281,-7.958418,-1,0,0,0,0,0,10,0,0,102.4048,-0.5480409,0.203686,0.4465332,-2.46492,0.1514402,0,0,0,0,-100.2834,0,0,24,0,0,7843,2,229
347.1952,36.55287,-6.198724,-16.71964,29.12544,-1,0,0,0,0,-4442.45,10.79677,-12.40109,0,-4442.45,10.70041,-0.005835382,0,0,0,0,0,-13,0,0,1769.058,-7.043458,26.72305,0,1769.058,-7.468204,-1,0,0,0,0,0,10,0,0,102.6373,-0.2451238,0.2027337,-0.7189941,-1.797793,0.14269,0,0,0,0,-100.719,0,0,24,0,0,7844,2,229
351.3874,42.09795,-6.179244,-12.80478,36.55287,-1,0,0,0,0,-4441.703,10.8522,-12.41568,0,-4441.703,10.79677,-0.01856607,0,0,0,0,0,-13,0,0,1769.003,-6.685872,20.39951,0,1769.003,-7.043458,-1,0,0,0,0,0,10,0,0,102.7594,0.1438251,0.2020573,-0.7119141,-0.8041042,0.1670045,0,0,0,0,-100.7119,0,0,24,0,0,7845,2,229
357.7711,44.5742,-6.150688,-8.61261,42.09795,-1,0,0,0,0,-4440.938,10.85718,-12.68749,0,-4441.703,10.8522,-0.0181138,0,0,0,0,0,-13,0,0,1768.047,-6.331167,9.923872,0,1769.003,-6.685872,-0.9567549,0,0,0,0,0,10,0,0,102.6454,1.004596,0.201381,-0.7119141,0.4718038,0.1982259,0,0,0,0,-100.689,0,0,24,0,0,7846,2,229
1.882591,42.72962,-6.107725,-2.228882,44.5742,-1,0,0,0,0,-4439.242,10.84323,-12.77511,0,-4440.938,10.85718,-0.009687855,0,0,0,0,0,-13,0,0,1767.169,-6.145483,2.608979,0,1768.047,-6.331167,0.007003777,0,0,0,0,0,10,0,0,102.3428,1.622977,0.2007265,-0.6889648,3.295476,0.2686451,0,0,0,0,-101.1707,0,0,24,0,0,7847,2,229
5.691437,38.52104,-6.007514,1.882591,42.72962,-1,0,0,0,0,-4438.082,10.82552,-12.63247,0,-4438.082,10.84323,-0.006971523,0,0,0,0,0,-13,0,0,1765.868,-5.988827,-4.869483,0,1765.868,-6.145483,0.679974,0,0,0,0,0,10,0,0,101.8489,2.25095,0.1982239,-1.463623,5.324012,0.3005882,0,0,0,0,-101.4636,0,0,24,0,0,7848,2,229
8.982979,32.60522,-5.949162,5.691437,38.52104,-1,0,0,0,0,-4437.418,10.9242,-12.15474,0,-4437.418,10.82552,-0.01139348,0,0,0,0,0,-13,0,0,1765.891,-5.825628,-10.62751,0,1765.891,-5.988827,1,0,0,0,0,0,10,0,0,101.2654,2.3938,0.1974117,-0.8549805,7.384016,0.3640575,0,0,0,0,-100.855,0,0,24,0,0,7849,2,229
11.54635,25.90211,-5.884199,8.982979,32.60522,-1,0,0,0,0,-4436.398,11.06194,-11.22288,0,-4437.418,10.9242,-0.02620299,0,0,0,0,0,-13,0,0,1765.013,-5.664136,-12.19587,0,1765.891,-5.825628,1,0,0,0,0,0,10,0,0,100.6709,2.319199,0.1965995,-0.8549805,7.85262,0.3749604,0,0,0,0,-100.5991,0,0,24,0,0,7850,2,229
13.35395,19.16963,-5.814336,11.54635,25.90211,-1,0,0,0,0,-4435.07,11.25848,-9.883727,0,-4436.398,11.06194,-0.0550908,0,0,0,0,0,-13,0,0,1765.06,-5.499658,-9.322983,0,1765.013,-5.664136,1,0,0,0,0,0,10,0,0,100.1742,1.872926,0.1960303,-0.5991211,7.607899,0.3736463,0,0,0,0,-99.38135,0,0,24,0,0,7851,2,229
14.49315,12.14083,-5.669367,13.35395,19.16963,-1,0,0,0,0,-4434.077,11.43258,-8.291223,0,-4434.077,11.25848,-0.09660446,0,0,0,0,0,-13,0,0,1763.915,-5.292489,-3.418459,0,1763.915,-5.499658,1,0,0,0,0,0,10,0,0,99.86749,1.220404,0.1980704,1.528809,6.143948,0.3837741,0,0,0,0,-98.47119,0,0,24,0,0,7852,2,229
15.17743,6.14818,-5.595249,14.49315,12.14083,-1,0,0,0,0,-4433.484,11.5255,-6.636584,0,-4433.484,11.43258,-0.1459721,0,0,0,0,0,-13,0,0,1763.993,-4.965445,4.22833,0,1763.993,-5.292489,1,0,0,0,0,0,10,0,0,99.83932,0.3203289,0.1993938,1.393066,4.003415,0.3287336,0,0,0,0,-98.60693,0,0,24,0,0,7853,2,229
15.67344,2.718001,-5.520362,15.17743,6.14818,-1,0,0,0,0,-4431.815,11.46853,-5.10595,0,-4433.484,11.5255,-0.1972659,0,0,0,0,0,-13,0,0,1762.849,-4.438659,12.72738,0,1763.993,-4.965445,0.5309936,0,0,0,0,0,10,0,0,100.1696,-0.8409075,0.2007172,1.393066,1.050807,0.2562418,0,0,0,0,-98.43408,0,0,24,0,0,7854,2,229
16.24118,2.659214,-5.445058,15.67344,2.718001,-1,0,0,0,0,-4430.476,11.21765,-3.880873,0,-4431.815,11.46853,-0.2447156,0,0,0,0,0,-13,0,0,1762.872,-3.749573,21.5486,0,1762.849,-4.438659,-0.2509187,0,0,0,0,0,10,0,0,100.8235,-1.798094,0.2022049,1.565918,-2.758513,0.1661263,0,0,0,0,-98.56274,0,0,24,0,0,7855,2,229
17.09686,7.008647,-5.294051,16.24118,2.659214,-1,0,0,0,0,-4429.8,10.85807,-3.292018,0,-4429.8,11.21765,-0.2826929,0,0,0,0,0,-13,0,0,1762.872,-3.031432,29.43339,0,1762.872,-3.749573,-1,0,0,0,0,0,10,0,0,101.6706,-2.352314,0.2042352,0.6999512,-5.898466,0.07147253,0,0,0,0,-99.30005,0,0,24,0,0,7856,2,229
18.30352,14.68919,-5.21751,17.09686,7.008647,-1,0,0,0,0,-4428.714,10.5587,-3.661809,0,-4428.714,10.85807,-0.3009474,0,0,0,0,0,-13,0,0,1762.817,-2.515716,34.15594,0,1762.817,-3.031432,-1,0,0,0,0,0,10,0,0,102.5316,-2.304516,0.2045567,0.3383789,-7.716531,0.01874936,0,0,0,0,-99.66162,0,0,24,0,0,7857,2,229
19.84014,24.26107,-5.138935,18.30352,14.68919,-1,0,0,0,0,-4427.684,10.30478,-5.171491,0,-4428.714,10.5587,-0.2894839,0,0,0,0,0,-13,0,0,1761.916,-2.106038,35.186,0,1762.817,-2.515716,-1,0,0,0,0,0,10,0,0,103.3503,-2.014304,0.2048781,0.3383789,-7.559734,0.02299075,0,0,0,0,-100.7515,0,0,24,0,0,7858,2,229
21.73334,33.37199,-5.057652,19.84014,24.26107,-1,0,0,0,0,-4426.333,10.16171,-7.757381,0,-4427.684,10.30478,-0.2426838,0,0,0,0,0,-13,0,0,1761.916,-1.906047,32.93449,0,1761.916,-2.106038,-1,0,0,0,0,0,10,0,0,103.9704,-1.34,0.2041643,-0.7514648,-6.607723,0.02319041,0,0,0,0,-102.2261,0,0,24,0,0,7859,2,229
24.07434,41.22429,-4.889577,21.73334,33.37199,-1,0,0,0,0,-4425.484,10.04731,-11.26158,0,-4425.484,10.16171,-0.1625212,0,0,0,0,0,-13,0,0,1760.882,-1.758902,28.54716,0,1760.882,-1.906047,-1,0,0,0,0,0,10,0,0,104.3486,-0.5790954,0.1993848,-2.804932,-4.395736,0.03058784,0,0,0,0,-102.8049,0,0,24,0,0,7860,2,229
28.6955,48.61768,-4.80114,24.07434,41.22429,-1,0,0,0,0,-4425.146,9.900485,-17.48387,0,-4425.146,10.04731,-0.05389095,0,0,0,0,0,-13,0,0,1760.882,-1.597086,19.56069,0,1760.882,-1.758902,-1,0,0,0,0,0,10,0,0,104.436,0.6470474,0.1963699,-3.173584,-1.899664,0.08223301,0,0,0,0,-103.1736,0,0,24,0,0,7861,2,229
32.40894,50.15531,-4.702712,28.6955,48.61768,-1,0,0,0,0,-4423.059,9.813028,-21.48853,0,-4425.146,9.900485,0.1389998,0,0,0,0,0,-13,0,0,1760.85,-1.529575,12.85244,0,1760.882,-1.597086,-0.8795835,0,0,0,0,0,10,0,0,104.1696,1.481198,0.193355,-3.173584,2.122574,0.1797741,0,0,0,0,-103.2949,0,0,24,0,0,7862,2,229
